text,true,pred
"this beautifully filmed and scripted episode was let down for two reasons . 1 perhaps it was the morality of the 1950s talking , but no man left alone on an asteroid for years would react with such hysterical negativity to the gift of a female android . 2 it wasn't an android at all , but a woman , the beautiful jean marsh . br br the popularity of the sex doll industry in the coming decades could have traced its origins back to this episode if they'd done it properly . in fact , the modernization of sexbots are in the news as i speak . br br robots were not new to movies or television when this episode was made , so they could have at least had her act like one . her fleshiness would then have added a creepy element . instead , it becomes a nice little love story about two humans on faraway star . br br the twilight zone always stretched the imagination and credulity . normally no one cared . but this episode seemed hamstrung by a calvinist morality eschewing what would have amounted to masturbation with a machine , or downright carelessness .",0,1
"i was so excited and hyped up about watching this film when the promos first came out in november ! it looked awesome and the songs ! i was quite disappointed when i went to watch it ! this is a film which weaves 6 couples together . it has a multi cast of 12 people ! a huge amount of stars have worked on this film . i think the director , nikhil advani , has not managed the situation well and should not have had many people in this movie as this would of made it easier for him . compared to nikhil's directorial debut 'kal ho naa ho' , 'salaameishq' falls quite behind . i think nikhil should have a smaller star cast . i think the best factors of this film is the songs ! the songs are excellent and i think that all of the songs are awesome , shankarehsaanloy done an excellent job and have done an excellent jobs over the years . i think the ratings of this movie may go up because of the excellent songs ! one thing i was disappointed with , is that the director should not have included nudity in this film which is done by sohail khan and isha koppikar . i found this extremely rude watching this with family ! although , some may find this nude as comedy , it is not something you would want to watch with parents ! i think the best acting was performed by salman and priyanka overall , i think its an alright movie !",0,1
"don't get me wrong , i assumed this movie would be stupid , i honestly did , i gave it an incredibly low standard to meet . the only reason i even saw it was because there were a bunch of girls going different story for a different time . as i began watching i noticed something , this film was terrible . now there are two types of terrible , there's freddy vs . jason terrible , where you and your friends sit back and laugh and joke about how terrible it is , and then there is a movie like this . the cat in the hat failed to create even a momentary interest in me . as i watched the first bit of it not only was i bored senseless , but i felt as though i had in some way been violated by the horrendousness of said movie . mike myers is usually brilliant , i love the majority of his work , but something in this movie didn't click . one of the things that the directorproducerswriterswhatevers changed was that they refused to use any of the colors of the original book red , black , white on any character but the cat . coincidentally or not , they also refused to capture any of the original and i hate to use this word , but it fits zaniness of the original . the book was like an ice cream sunday , colorful and delicious , and the movie was about as bland and hard to swallow as sawdust . br br avoid this like a leprous prostitute .",0,1
"i will admit that i have seen maybe five minutes of jerry springer . i don't consider myself a snob , but i really think that i am above watching what's on his show . you should try to elevate yourself above that too . br br i saw this movie as part of a social studies event i was conducting . i was told that this movie really had little to do with springer himself , rather it centered on the lives of those who would appear on springer . handled better , this movie might have actually been a fascinating look at how pathetic these people's lives actually are . i will admit , i felt a twinge of empathy for connie molly hagan . this is all she has in life . how sad that she feels she must go on jerry's show in order to resolve this . br br i really feel sorry for molly hagan appearing in this . have you noticed that after this movie , she has mainly been relegated to b roles on tv ? i will say this about hagan . she is an extremely beautiful and intelligent woman . i have no doubt that she is very earnest in her acting and she tries to play her roles with a lot of empathy . the problem is that hagan can't carry a scene on her own . she just doesn't have what it takes to do a lead role . her best work will always be angel on herman's head a show that was not great , but its heart was in the right place and when she guested on seinfeld as sister roberta .",0,1
"this should have rocked . vh1 moved away from the traditional divas whitney houston , celine dion , etc . that had made the 2003 show so stale . sadly the move backfired . the show had no mc keeping the show together . queen latifah did a fantastic show at the 2003 divas . the show kicked of with a horrific rendition of lady marmalade featuring patti labelle , cyndi lauper , and jessica simpson . okay in the studio with some control they can all sound great . br br however , when they are competing with each other why ? it just sounds torturous ! jessica simpson has the most bizarre facial expressions when she sings that i've ever witnessed ! cyndi lauper also performed girl just wanna have fun . that wasn't as bad but it was hardly impressive . the worst was yet to come ! cyndi and patti labelle teamed up to perform cyndi's hit 'time after time' . it was acoustic , and didn't fit in with the rest of the show . still it could've been okay if they both hadn't insisted on squealing like mamed animals . it was just dire . br br debbie harry from blondie is always cool . she has a style of her own and although maybe she can't compete vocally with a many of the divas although she certainly can sing very well . debbie came out and performed blondie's 1 hit 'rapture' . with some lovely vocals . she really hit the notes perfectly . she looked stunning . rapper eve provided a new , but sadly inferior rap . it was good . debbie's next performance was a teamup with newcomer joss stone . they performed the blondie hit 'one way or another' . i think joss misunderstood the style of the song and just shouted over debbie . a rather sad bit was when debbie tried and failed to match her shouty style which spoiled it a bit . she should've just let joss get on with her totally inappropriate warballing . the whole of blondie performed this track . the final track debbie performed was blondie's massive hit 'call me' . it was pretty poor . not debbie's fault because you just couldn't hear her . the sound was atrocious all the way through the show . br br joss stone also performed a few songs on her own . they were quite well done . ashanti also showed up to perform two inexplicable cover versions . firstly she did diana ross' 'i'm coming out' , and then chaka khan's 'ain't nobody' . she is not a diva ! she can sing to an extent but she has no presence whatsoever . why not just get the real singers in . chaka was even interviewed on the show . . . . br br gladys knight showed up and did a medley . it was very good . she was probably the best bit of the show . i don't know much about her other than she is a seasoned performer in las vegas and her experience and class really shone through . patti labelle fitted in another performance this time her 80's hit 'new attitude' . it was the finale and it was okay but it was too little to late . this was one big dud . better luck next time vh1 . br br the version i saw was a heavily edited 55min version which was shown on vh1 in the uk . if these were the best bits . . . . .",0,1
"where the hell did vh1 find the scriptwriter for this movie ? ? ? out of high school ? this movie tries so hard to be sympathetic to michael jackson , but instead , turns him into a horrible , tacky caricature . all the lines are filled with clichs but surprisingly the acting wasn't bad . as usual , this is a bad movie with pretty good actors . the actor that plays michael jackson , jeez , i feel sorry for him ! i think he did the best he could with the weak script . i didn't mind that flex did not look like michael jackson , i thought he did the best he could , but later on when he had all that white makeup on , oh man , did he look yucky ! the other actors that played debbie rowe , priscilla presley and elizabeth taylor were pretty good . except that the actress that plays liz taylor looked too young and healthy to be playing liz . the actress that plays diana ross didn't look at all like her and i couldn't figure out who this woman was until much later on in the movie . br br this movie does a disservice to everyone who is on the side of michael jackson , or against michael jackson . it doesn't do anything to change anyone's opinion . as a matter of fact , the only opinion anyone will have after watching this movie is , oh god , this movie really , really sucks ! and where the hell is michael jackson's wonderful music and songs ? there are none to be found in this movie . i love the soundtrack to this movie anyway and i'll probably purchase it if i could . br br on the lighter side though , this is a very funny , campy movie ! it's a great time waster if you want to watch something light that won't trouble your brain too much . i'll probably watch it again , because it just is so entertainingly bad !",0,1
"this movie could have been an impressing epic , but the makers seem to have done their utmost to make it appear foolish . even god himself is not spared in this movie , in that his words are drenched with childish jokes . the result is blasphemous and annoying . only people who don't care to see a cheap parody on the biblical story may perhaps watch this film without embarrassment . the makers of this tasteless production should see 'il vangelo secondo matteo' the gospel according to mathew , a film of pier paolo pasolini , who shows that it is unnecessary to pervert the words of the bible to make a good story ; the most impressing result is obtained by a sincere rendering of the plain text itself .",0,1
"so , it's friday night and you want to go watch a movie . . . all you want is something entertaining , not too artsy , or anything that might require a long night of philosophical discussions . so , you pay 10 to watch the mod squad . the trailer to this movie should have tipped me off , but come on . . . it's three of hollywood's most beautiful peopleeye candy . but that's about it . . . a string of moving prada ads . and what did hollywood producers forget ? a plot . why are these kids running around the streets after some unknown enemy ? where are they ? but , don't worry , after a while , you'll just stop caring . i was on the verge of walking out of this movie , because i thought sitting in my room and staring at the wall might have been more productive and free , but by that time , it was over 90 minutesit's only saving grace . so , still willing to waste 10 ? go , get yourself a nice hot meal .",0,1
"an actor's first film is usually something one can afford to miss it's often that first job where the lack of film experience by everyone involved is truly on display , and this film is no exception . br br but worse than that , even by 1982 standards this is so bad , it's hysterically funny . filmed entirely in the chicago area on an obviously small budget , most of the acting by the entire cast is stiff , wooden , and cartoonish a cross between a high school play and bad community theater . noise from nearby traffic often drowns out the dialog , and the dialog is truly bad , very declarative in a way that comes off as forced and expedient rather than natural and organic . scenes are contrived and choppy , and even though the characters go through a span of years , neither the children nor the adults age at all . br br i do believe it's possible to make a christian film that's palatable to a large , secular audience , but too often the creators of such films are so focused on 'the message' or in this case , their own autobiographical ties to the project that good film production values are tossed aside . i'm sure it's no coincidence that the main character has the same name as the producerdirectoreditor and cast member . br br luckily , michael madsen was much more interesting and believable to watch in his subsequent films . careers like his are certainly not built on films like this one .",0,1
"if you like films that ramble with little plot exposition spiced with kinky sex , this film is for you . on the plus side the lead actoractress newcomer transsexual does have an interesting screen presence , but not enough to add up to much more than a mildly interesting movie if that . essentially this film is about 3 social outcasts transexual prostitute , male hustler , and russian , gay immigrant who somehow have developed a bond . why is not clear . we are expected to accept these misfits are at the core basic honest people who have the ability to love while they hustle their bodies on the street . right ! ! and anna nicole smith was truly in love with her ninety something sugar daddy ! the filmmaker shows a gritty , unpleasant side of life while wanting us to believe underneath it all these seriously damaged people are really quite normal to the extent they have a menage a trois which helps them through life . quite a fantasy , but unfortunately portrayed here as real look of life on the wild side . in sum , no plot , no truth and no real reason to spend much time here . unless of course you just like to revel in the kink ! ! !",0,1
"for the life of me , i cannot get why they would want to make a movie about the jerry springer show . it's so incrediably trashy . some ways , sadly it's a guilty pleasure . we all have to admit that we've seen at least one episode . it's part of our pop culture . i saw this on usa recently . it's pretty bad . i will admit that . jerry does a horrible job of what i think he meant as acting . or something like it . jamie pressley is in it . she's playing herself basically . all she needed was her lover boy , kid rock . it would've been perfect then . so , i would recommend skipping ringmaster . just watch the jerry springer show . it's more enjoyable than this . br br 210",0,1
"it beats me how anyone can rate this film very highly . it is no understatement to call it far fetched . how the guy managed in such a short space of time to construct a wooden maze of underground rooms is quite ridiculous or maybe he was the greatest carpenter since jesus . the obese sheriff played by hoyt axton looked like a refugee from the jerry springer show and i found the blonde female lead jennifer jason leigh rather plain . we have an expression here in the u . k . 'mutton done up as lamb' which suits her perfectly . it wasn't all bad however , i enjoyed it immensely when the end credits rolled and 'the end' came up was quite brilliant for this hotch potch of a t . v . movie which if it had been a cinematic release would have been put on video and in discount stores in no time at all .",0,1
"growing up with the beast wars transformers , i wasn't very familiar with the original transformers , and now that i have seen the awesome movie , and now that i have seen the older cartoon on which it's based , i have to say i like the original cartoon and the live action movie more than beast wars . br br not that i don't like the bw characters , i just think that characters like optimus prime are better than optimus primal . br br i mean , autobots transform and roll out ! sounds a lot better than maximals maximize ! the voice of the original optimus prime still makes me a strong believer that he's a real commander , more so than optimus primal . br br besides , powermaster optimus prime is a lot more powerful than optimal optimus . just look on the web ! br br megatron in the bw character seemed more like a humorous version of the more evil version of him in the original series . br br besides what's cooler , robots changing into animals or robots changing into vehicles and spaceships ? gimme the original transformers any day over beast wars !",0,1
"when one of the stars of a movie is named sticky fingaz , you should know enough to stay away . stay away . house 2 is just more of the same , this time with zombies overrunning a college campus man , how that must have saved on money . as usual , the zombies are given no direction so speak of , and provided very little makeup or costuming . they look like the zombies in one of those endless italian zombie cheapies from years ago . which is to say , they don't look like the kind of zombies we know and love from george romero and dan o'bannon zombie flicks . the folks battling the zombies are all nonactors who get to shoot guns and do little else . some who have written here feel the sequel is slightly more focused than the original . all i have to say is i'm glad the sequel's director did away with the 360degree pan shots that helped to ruin the first movie . house 2 is still just more of the same , which means a lot of nothing happens for 80 or 90 minutes . there is one set piece , involving soldiers tussling with a zombie football team , that might at least have been funny . it's not .",0,1
"the riddle was written and directed by brendan foley in what appears to be an attempt to pull the mysteries of the charles dickens' novels into a contemporary story , but that attempt is thwarted by electing to use the two periods of time format in which the 'riddle' is unraveled . despite a cast of wellknown actors , trying their best to pull off this direct to dvd movie , the end product is a long , tedious , amateurish mess that can only be considered as entertainment if viewers are fans of the cast as remembered from other films . br br mike sullivan vinnie jones is a journalist confined to reporting on dog racing events while he dreams of important reporting assignments . a series of similar murders happens to include an old friend of mike's sadie vera day who runs a pub on the banks of the thames , having just discovered an old valuable unpublished manuscript by charles dickens , and has a heart of gold , giving sandwiches away to such pathetic creatures as an old tramp beachcomber derek jacobi . sadie's murder attracts mike to the role of detective journalism and with the help of policewoman kate julie cox he begins to tie the investigation to clues he finds in reading the dickens manuscript . disrupting the flow of this rather simplistic story is the use of flashbacks to dickens' time as dickens again derek jacobi narrates a rather personal story of peculiar murders . the parallel between stories and the cross casting among actors may have worked in another's hands , but the finessing of this kind of venture escapes writerdirector brendan foley . he draws his story to a close at long last with a tired hollywoodesque ending . br br in addition to jones , jacobi , cox , and day , the film somehow attracted the attention of vanessa redgrave , jason flemyng , ph moriarty and mel smith their contributions are minimal but happily distracting . this is a flimsy bit of treacle leaving the viewer wondering how films of this quality ever find funding . grady harp",0,1
"this was a movie i could not wait to see ! so i finally got it and i was pretty disappointed . for starters , the movie has so little said about new york , just a bunch of confusing shots of buildings , streets , bridges and cafes . it really doesn't stay focused on the new york magic . another thing that changed my mind was the french movie set inside this movie . i know that it is a remake , but it is not a french style remake ! anyway , here you will notice elements that remind you of french movies , such as long and messy scenes , no or little talking and of course everyone is smoking french style ! the story follows many lives too many for my taste and they somehow seem connected in the end . i feel like there was no dedication to the characters as much as there was on the stories . the movie was too short to cover every single destiny everyone's happy ending . so we can see about 30 people for about 5 minutes each . and there you have your 120 minutes ! if you like active scenes dialogues and stuff this is not the movie for you ! i give it 4 just because i love new york and i loved the cast !",0,1
"i rented this when it came out on video cassette in 1995 . after rewatching it again , my idea about it hasn't changed much . br br i was an adult then and i'm still an adult now ! lolbr br the illogical elements mentioned by other reviewers didn't bother me . this isn't a documentary , it's a fantasy story where animals can talk ! br br while i didn't care for much of the songs , i liked the one at the end of the picture where it's sang by barry manilow and another person . br br some people seem to make an excuse for it's primitive animation by saying that cgi wasn't used often in animated features but let's not forget that the lion king was released about a year earlier and that packed possibly more excellence than any animated feature that came before it ! ! br br but i think it's pretty fair to say that the pebble and the pingoin was made on the cheap while the lion king wasn't . . . . br br the high points for me in 1995 as well as today is the suspense generated by the few dangerousmostly underwater chase scenes . br br i also liked the opening scene which takes place on a music notes page and a little bit of the love story . but most of the time , the story dragged on and was boring . br br worth a look if you like animation but if you're an adult and not a risk taker , go get another walt disney production instead of this !",0,1
with movies like this you know you are going to get the usual jokes concerning ghosts . eva as a ghost is pretty funny . and the other actors also do a good job . it is the direction and the story that is lacking . that could have been overlooked had the jokes worked better . the problem only is that there aren't many jokes . sure i laughed a couple of times . apart from the talking parrot there wasn't an ounce of creativity to be noticed in the movie . i blame the director not using the premise to it's full potential . eva certainly has the comedic skill to show more but did not get the opportunity to do so . overall this movie is ideal for a sunday afternoon . other than that it can be skipped completely .,0,1
"this movie has made me upset ! when i think of cat in the hat . im thinking of cat in the hat books . you know , the one from a few years back that parents read to thier children . well , i though that this movie would be a lot like that ! but much to my suprise was nothing like the books ! insted it is more like young adult humor movie . in one part cat is talking to a gardening tool hoe cat talks to it like it is his hoe agin adult humor . the naming of his car i all so though was a little untastful for a kids movie . under the rating you'll find mild cude humor and some doubleentendres . i think in short this means adult humor . i wish i could return this movie ! walmart said they wouldn't because the movie has been opened . if you are thinking about buying this i suggest that maybe rent before you buy .",0,1
"decent but overrated dramatic thriller , film attempts to depict the spiraling outofcontrol inner demons of a tormented artist . the problem is , not a single relationship illustrated on screen is believable , and plausibility appears to have been thrown out the window . the title character is so difficult to relate to making it's rather impossible to imagine any of the on screen characters emotionally invested in him either . the conclusion is also fairly predictable ; there are certainly enough clues provided from the get go to indicate exactly where the story is headed . choosing to entirely suspend one's belief in the situations or the relationships , the film itself is well acted especially by the leads and manages to create some nice tension as the story unfolds . as a metaphorical feature there is some food for thought , and had the script been stronger , there's certainly potential here that could have been put to better use .",0,1
"this slightly ponderous late 50's scifihorror schlock isn't entirely a loser . it's about a manned space rocket that crash lands in a remote area . a bunch of scientists go to investigate and discover that the astronaut is in some kind of coma ; he's being kept alive by alien embryos that have been mysteriously implanted in him . anyway , the title alien monster soon raises it's head causing general havoc , including partial head removal . br br the main problem with the film is it's pacing . it takes quite a while for the blood beast to appear , and he really only comes into his own in the last 20 minutes or so . he is undoubtedly a completely ridiculous creation but that's really not a problem as he provides a fair amount of comic relief . at the end of the movie where we have the final standoff and this ludicrous creature starts talking with the voice of the doctor he killed earlier , you will be doing well not to have a giggle . so too in the brilliant xray scene where we see the alien embryos floating about in the astronaut's body it's just too funny for words . br br but unfortunately , the fun moments in night of the blood beast come too few and far between . if you're a 50's scifi nut though then it's well worth checking this one out . just don't expect too much .",0,1
"so altogether i found this documentary to be strange and really pointless . i know it got awards and things , but i personally did not enjoy it too much . there was no humor or drama in it to keep you interested , just a bunch of wierdos and their jobs . some of the people in are rather different which isn't a bad thing , it just didn't leave a good impression on me . i was thoroughly bored by this movie , no offense to my creative writing teacher . the circus theme throughout the whole movie was kinda cool but i didn't get it , and robotics and lion taming is definitely not my thing . the green animals thing was neat , i really liked the garden lots of colorful flowers , but how did these four jobs connect ? it just didn't make much sense to me why someone would make a movie about that . but if you are into stuff like this you might enjoy it . who am i to stand in your way . i am just forewarning you about possible suffering .",0,1
"too much of something borrowed grade bbr br super bowl sunday is one of the slowest days at movie theaters every year . because of this , movie studios tend to avoid releasing bigger budgeted films that weekend . every few years a studio releases a counterprogramming female skewing movie 2001's the wedding planner to compete with the big game . this super bowl weekend similarly titled the wedding date will try to find success and attract viewers not watching the game . br br sick of people feeling sorry for her , singlewoman , kat ellis debra messing , tv's will and grace hires male escort nick dermot mulrony , about schmidt to pose as her boyfriend for her sister's wedding in london . her family has been giving her a hard time about her not being married , and her ex fianc of seven years , who dumped her without a reason , is the best man . to make him jealous kat parades nick around her ex to make him see what he is missing . but ultimately nick helps kat realize that she can open up , and let someone love her . br br the film borrows too much from similar wedding movies . it is almost a carbon copy of 1999's picture perfect and mixes in scenes similar to the wedding planner and my best friends wedding . the movie also has a reverse pretty women theme going for it , and knowing her audience , the director makes clever references to that and other films . br br the wedding date has all the clichd elements of a typical wedding movie , there is the stereotypical overbearing mother holland taylor , legally blonde , and practically plagiarized wedding speeches by the family and friends at the wedding and rehearsal dinner . the twist at the ending has been done before , but it was something that wasn't completely expected . the real reason why kat was dumped comes as a surprise and changes the direction of the film for the last half hour . br br even though the wedding date is predictable , it is able to stand on its own . debra messing , in her first lead role , proves she can be charming and funny . dermot mulrony has great chemistry with debra messing , but most of his dialogue was too corny and unrealistic . he is able to make best of what he is given , and be able to salvage the character . br br by the use of many clever puns often sexual , the film is actually funny . although primarily a chickflick the film has components everyone can enjoy . the feel good story , and humor make it the best date movie released in a long time .",0,1
"this movie is not only poorly scripted and directed but is simply distasteful . a beautiful novel is terribly misrepresented in this film . many changes have been made to the storyline , presumably to streamline the timeframe . but what results is simply confusing . the acting can't possibly overcome the script which removes the characters' motives for their behavior . plus , the conversion to english does not work when everyone refers to the patriarch esteban as esteban . horrible . please please please read the gorgeous novel , in spanish if possible . don't see this film . it will ruin for you what could be a wonderful experience .",0,1
"okay this is gona be short and sweet review . . . something the movie should have taken a practice ina nd made its life shorter and sweeter than it was . br br this movie is . there's a good reason there was a petition with over 40 , 000 signatures all demanding uwe boll stop making movies from franchises people liked . blood rayne being a biggie there . br br the jokes are good . . . if you've never heard them a thousand times before . the acting is descent but u can really only blame the script for that . i even a few moments wonder if they're even using a script . br br the movie has little to nothing to do with the original games . hello if you've played the games u know the main character has no real motivation outside homicidal urges like mass murder because he stubbed his toe or simular . there's way too much story for such a stupid movie . like i said . i wouldn't even steal this movie . and for the person who says this is ' funniest movie of 2007' . . . . . . . . . . need to take a look around , the news is better than this .",0,1
"once again the same familiar story about a man writer here who sell his soul to the devil in order to have his most desired ambition in life success . unfunny script we should go home and write better , ridiculous lines in order to understand the strong christmanish message our only aspiration in life is to find love , respect and a good friendship and a very long trial scene at the end where the agent hopkins beat the devil jennifer love hewitt is no sexy or evil at all for all the bad things she made to this unlikable character . not bad efforts from the actors baldwin also as a director , cattrall in a sex and the city role again , aykroyd with some funny lines in his limited role . p . s . try also a not so popular film from greece called alloimono stous neous , a brilliant adaptation of this myth an old man give his soul to the devil to get back his youth",0,1
"i've read all the complimentary posts on this muddled seminoir and am puzzled at the high regard for what seems , in the cruel light of 2007 , a very sloppy laterko assemblyline product . all that endless documentary footage of fish , waves , fish , waves has little to do with the central conflict and just pads the running time . the editing is downright careless scenes just end , and are followed by other scenes that have little to do with what preceded them . the dialog bears the stilted traces of the odets origins highflown metaphors that never could have come from the limited imaginations of these workaday people . but what's really surprising is how horribly overacted the triangle is , on all sides . i love stanwyck , but she snarls and contorts and lashes out wildly an undisciplined performance several notches below her standard . douglas , overplaying at being lovable , then goes onto a wouldbe murderous rampage and is similarly hammy , as is ryan , snarling and shouting most unnaturally . the less interesting second couple at least provides recognizable human behavior keith andes , whose character is kind of a neanderthal by today's standards , nevertheless is smooth and persuasive as stanwyck's much younger , one presumes brother , and marilyn monroe , as his girlfriend , is natural and unaffected . on monterey's windswept coast and all that monterey footage , while largely irrelevant , is interesting as a document of what the town looked like , amid all the overheated hysteria , these two are islands of sanity . a final point , and a spoiler perhaps the breen office mandated it , but does anybody believe the happy ending for a second ? stanwyck may temporarily have regressed into being an obedient wifey , but i give the marriage a month .",0,1
"terrible below par not bad good brilliantbr br warning minor spoilersbr br homosexuality these day's is hardly the taboo subject it was over forty years ago . however it must be said that perhaps more so in america than say , over here in the u . k . it can still be a touchy subject . just look at the whole debacle of gay's in the millitary some years ago in the us . it's with 'in and out' that writer paul rudnick taps in to the small town mentality of middle america and the way the press in the us as well as in the uk make such a big deal in outing a celebrity . you need only look at when will young and stephen gately of boyzone came out of the closet . br br the movie centres on howard brackettkevin kline , a high school english teacher in his home town . the local people are preparing themselves for oscar night as one of the nominees cameron drakematt dillon came from their town and was a former pupil of howards . cameron , who plays a gay soldier in a vietnam epic wins the award only to out howard as being gay during his acceptance speech . this could not come at a worse time for howard who is just day's away from marrying his fiance and fellow school teacher emilyjoan cusack . as you would expect the media reaction is cataclysmic and turn's howards life upside down . not only does he try to convince his family and friends that he is not gay but evade sleazy news reporter , peter malloytom selleck . br br although this was billed as a screwball comedy it's clear that rudnick and director frank oz are also attempting to be satirical . you only have to look at the early scenes at the oscars cerimonee and the way the people of bracketts home town as well as the teaching board of the school react to his outing . br br sadly the film doesn't live up to the promise we see early on in the movie . this is a pretty flat attempt to make social commentary out of a wacky comedy . a good cast is sadly wasted on a script that never really delivers the nessecary amount of laughs and is no where near as insightful as it thinks it . br br kline gives us the same kind of endearing performance that he gave us in his earlier comedy 'dave' , making howard an instantly likeable character . cusack too is good value as howard's weight obsessed fiance while tom selleck play's very well against type as a gay news reporter . bob newhart is a joy also , as the principal of the high school where howard works . it's great to see him on the big screen for a change . it's a shame that it had to be this . br br the performances as good as they are can do little to rescue the movie from being a rather dull affair . while a couple of scenes do offer some amusement . namely the inspired scene where howard attempts to make himself seem more manly by listening to a self help tape . there is little to enjoy , and when things can't seem to get any worse rudnick resorts to a sickening finale that lurches in to over the top sentiment . i also couldn't help but feel that my intelligence was being insulted . malloy appears to be too sleazy a character to become the man who put's his ethics before getting a good story while cammeron finally come to the rescue in the film's climax seems at first to be too self involved a character to care a jot about what happens to his former teacher . after all it's he who caused all the trouble in the first place . br br 'in and out' isn't exactly dire . but when you consider the likes of klines better work like 'a fish called wanda' you can't help but feel that here is a great talent being sadly wasted . br br robs rating",0,1
"some changes for the better the special effects are more elaborate , some for the worse scott grimes , a likable kid in the original , has turned into an awkward teenager , but generally this sequel is about on a par with the original which doesn't say much . the pg13 rating is questionable ; although the film is not scary at all , there is some brief but quite explicit gore , and some outofplace nudity . 12",0,1
"well , br br first of all , as many reviewers have pointed out this is a rip off of the martin cahill story first represented by the bbc and by the john boorman film the general which is a great film and far , far superior to this one . br br speaking as a native british person , the supporting cast to kevin spacey was really good in terms of british and irish acting talent , especially peter mullan but it was totally wasted . the characters were cp ! and as for kevin spacey didn't come across as a loveable rogue but as nothing really substantial or significant . br br not a lot to redeem this film . the best bits are the gags and tricks nicked from the other films it rips off . compare notes on this film and the general i'd be interested to see what others think . br br",0,1
"i am at a distinct disadvantage here . i have not seen the first two movies in this series , although i have seen a lot of larry cohen films . fans of the series seem to think this is a good film . judging it on it's own , it was pretty boring . br br you never get a real good look at the maniac cop's robert z'dar face , but what i did see was pretty grim . the death scenes seem to be staged to eat up the most film , not to give any thrills . maybe if i saw the nc17 director's cut , i may be more impressed . br br the ending with the car chase with z'dar , caitlin dulany , and robert davi was pretty intense . best part of the movie .",0,1
"this is an awful film . yea the girls are pretty but its not very good . the plot having a cowboy get involved with an indian maiden would be interesting if the sex didn't get in the way . well , okay it might be interesting , but its not , because its so badly paced and and only partly acted . i can only imagine what the close ups of the dancing tushes looked like on a big screen , probably more laughable then they do on tv . i won't even mention the topless knife fight between two women who are tied together and spend the whole thing chest to chest . never read about that in the old west this is a film that requires liberal use of fast forward . br br i like schlock films but this is ridiculous . there is a reason that i don't go for this sort of films and that they tend not be very good , the plot taking a back seat to breasts . the original nudie cuties as they are called were originally nudist films or films where there was no touching but as the adult industry began to grow the film makers either tried to be clever or tried to exploit something else in order to put butts in seats . the clever ones were very few which only left hacks who were of limited talent . the comedies often came off best with the humor approaching the first grade level , infantile but harmlessly fun . something that could rarely be said about any other genre cross dressed as a nudie . br br the ramrodder looks good and has a couple of nice pieces but its done in by being neither western nor sex film . br br i need not watch this again . br br of interest to probably no one , the rapist and killer in the film was played by bobby beausoleil , a member of the manson family who was arrested for murdering a school teacher not long after filming wrapped . br br obviously these sort of things will ruin some peoples lives .",0,1
"ghost of dragstrip hollow was one of the many '50s movies about hotrodding teens encountering the supernatural . in this case , the teens can't pay the rent for their hangout and get evicted . with nowhere else to go , they decide on an apparently haunted house . as you may have guessed , once they arrive , some weird things start happening . and there's a twist at the end . br br there's nothing in this movie that you haven't seen in other movies , but it's nice entertainment nonetheless . my favorite character was the foulmouthed parrot . well , let me rephrase that he didn't talk like a character in a quentin tarantino movie , but he said things that we don't expect out of a bird . the movie's pure hokum , but harmless .",0,1
"this movie stinks ! you will want back the twoplus hours it takes to get through it . sliding doors , w gwyenth paltrow and directed by peter howit , did what melinda melinda tries to do much much much better . that movie was clever , witty , and wellacted . i cared about what happened to both gwyenths or rather the characters she played and the performances by supporting cast were fantastic . br br where as melinda melinda is tiresome , the dialogue is contrived and i could have cared less about any of these people least of all melinda . one melinda is so dysfunctional her first glass of wine is at 10 a . m . and so melodramatic she is laughable , and not in the comedic sense . the 2nd melinda is fine , but forgettable . br br woody allen's previous ensemble movies worked because , i'm guessing , he spent time on the screenplay and the actors were talented . one piece of trivia for this movie is that he wrote this screenplay in two months you can tell . and while chloe sevigny is talented those around her are not , not enough to be a whole presence . the movie ends up being chloe sevigny and a bunch of other people you know you've seen in other movies but can't quite remember which ones . br br sad , very sad .",0,1
"this movie is very important because suggested me this consideration sometimes you can wish to be sick . . . sometimes you can wish to have a syndrome . . . sometimes , for example , you can wish have goldfield syndrome . . . that way you'd not remember this boring movie . . . and above all you'd not remember adam superfluos sandler . . . sometimes , simply , you can wish . . . have rented another movie . . . br br my vote ? 3 out of 10 . my suggestion ? if you are neither a fan of boring romantic comedies or adam sandler . . . it's a joke don't exist adam sandler's fan . . . i want to hope it , save yourself . . . someone to save ? drew barrymore . . . . perhaps .",0,1
