text,true,pred
"wow ! all i can say is that if elizabeth montgomery is the enemy she speaks russian , then i'm surrendering right now . in her short skirt , hightop boots , and pronounced bust line , she's a real babe , even if her zombielike eyeshadow sort of comes and goes . this 30 minutes is no doubt the sexiest of the series . note the realistic and revealing wrestling match with bronson until he ungallantly slugs her on the chin , ruining all the fun . okay , probably i should leave off my hormonal response . br br this is a very well produced halfhour by that underrated force behind the series's success , buck houghton . naturally , the producers want to lead off the third season with an above average entry . it's post nuclearholocaust america we know because she's part of the invading force and only american bronson and soviet montgomery are left , along with about twenty tons of realistic wreckage . they wander among the destruction in alternating moods , while we wonder how long it will take for biology to trump politics , which of course it eventually does , lucky bronson . and that's about it . no real talk , except for what bronson has to say which is pretty overblown . nonetheless , the screenplay is still entertaining , and rather daring for its time , even suggesting that not all russian women looked like truck drivers a popular cold war stereotype of the time . br br in passing it's rather curious that the very slaviclooking bronson buchinsky would be cast as the american and the glossylooking montgomery as the slav . appearancewise , it should be the reverse . my guess is that the producers did not want to cast the american in the physically weaker role of the female , regardless of appearances . however that may be , there is little of the usual tz fright or atmosphere , still the episode remains a very , very watchable 30 minutes .",1,0
"one of the most unfairly maligned programmes of all time , 'terry june' was also one of the most popular sitcoms of the '70's and '80's . br br it started life as 'happy ever after' , but when eric merriman decided he didn't want to write any more , it changed into this , hence the dropping of 'aunt lucy' and the fletcher's becoming the medford's . br br yes , it was cosy , domestic , middleclass stuff ; the plots ran the gamut of clichs from the boss coming to dinner , the vicar organising a jumble sale , and unwanted relatives coming to stay for the weekend . it was certainly not 'dreadful lazy comedy' . as for it being 'not clever' , it was not meant to be . it was funny and well performed , and that was enough ! br br i too loved the 'alternative' boom of the '80's 'spitting image' , 'black adder' , 'the young ones' etc . but also enjoyed conventional stuff such as this . if nothing else , it provided alternative comedy with something to be an alternative to . i found it sad though when the likes of ben elton took against both this and benny hill . well , family oriented comedy has all but vanished from our screens , but where has it left us ? take a look at the latest t . v . schedules . all soaps and reality dross . the few comedies left are aimed at teenagers , meaning they are jam packed with swearing , bodily function jokes , and explicit sexual references . and they are not remotely funny either . br br the 'alternative comedy' boom was good in many ways , but had a dark side . it made conventional sitcoms appear old fashioned , drove away talented writers and performers such as spike milligan , and ultimately led to such unspeakable drivel as 'little britain' and 'tittybangbang' heaven help us . if it ain't broke , don't fix it !",1,0
"i saw this film on 19sep2009 at the cambridge film festival . br br the beagle's only in a couple of short flashbacks , the whole thing is about darwin's life from 1841 to 1859 , when he was ensconced in kent with his growing family , 200 pages of origin had already been drafted and he was wondering whether to complete the book . br br the script is based on randal keynes's book annie's box annie , charles's daughter , died when she was 10 . it is mostly a family drama , but does include sex scenes however , the participants are married , both on and off screen . not too exciting , not much science but a wellmade film that's pleasant to watch and pushes the right emotional buttons . a bit of a romantic weepie , actually . i suppose the conclusion is that you can be an agnostic freethinking scientist from an atheist family background and still be an emotional romantic as well as an excellent father . br br some of the characters and darwin himself state or wonder whether he killed god but the viewer is able to doubt that . what is beyond doubt , given the deadly struggle for survival and the web of predation on the meadowbank wellknown before darwin and completely uncontroversial and the failure of darwin's prayers is that the idea of a kind , providential god who loves his creatures is untenable . br br i really cannot see many americans objecting to it very much . some may have problems with the title , which is probably the most controversial thing about the film , or with the fact that bettany does not have horns , a tail and a pitchfork .",1,0
"nothing is sacred . just ask ernie fosselius . these days , everybody has a video camera , and a movie is hardly out before the spoofs start flying , quickly written and shot , and often posted directly to the internet . spoofs are hot these days , and we go out of our way to make sure filmmakers don't get off on their own selfimportance . 25 years ago , when the first star wars was made , it was a different world . filmmaking was the playground of a select few and spoofs were very rare . then god gave us hardware wars . it was shot to look cheap or was it just cheap ? and the audio was obviously recorded after the fact . does that take away from the experience ? heck no ! that's what makes it so great ! it was raw and unpolished , and hit relentlessly on some of the more pretentious moments of the original movie . from fluke starbucker waving around a flashlight instead of a lightsaber i did that when i was young ! to chewchilla the wookie monster , to auggie ben doggie's nah , just a little headache remark , this film short is as much a part of the phenomenon as any of the actual star wars films . rent it . buy it . borrow it from a friend . and may the farce be with you . always .",1,0
"to me , anatomie is certainly one of the better movies i have seen . i don't think anatomie was primarily intended to be a horror movie but a movie questioning the ethics of science . if you watch it with that in mind , it turns into a really good film . the only annoying bit was the awful voice dubbing for the english version . how can you expect any nongerman person to listen to these unbearable german accents for two hours ? let native english speakers do the talking or use subtitles instead ! !",1,0
"you could tell from the opening shot of the conveyor belt in the bank that this was going to be a great film . br br a touch minimalist in feel with a twist of retro this film oozes style the brilliant camerawork , acting , script and the manner that the secret life of the protagonist unfolds all complement each other in possibly making the best italian film i've ever seen up there with la stanza del figlio albeit different . br br shame on the people sitting behind me who made it obvious that they couldn't see the relevance of the slow but painfully beautiful scenes meticulously crafted by the camera . don't miss .",1,0
"one of the better kung fu movies , but not quite as flawless as i had hoped given the glowing reviews . the movie starts out well enough , with the jokes being visual enough that they translate the language barrier which is rarer than you'd think for this era and make the nonfight dialogue sequences passable for a kung fu movie , this is a great compliment . unlike other chinese action movies , which were always period pieces or in the wake of jackie chan's police story i cop dramas , pedicab driver gives us a look at contemporary rural china . unfortunately , in the latter 13 of the movie it takes a nosedive into dark melodrama tragedy which i thought was unnecessary . br br the action is overall good , featuring a duel between sammo and 12 of the shaw brothers' only 2 stars , karleung lau and then a fight at the end with that taller guy who always plays jet li's bad guy . there's only 20 minutes of combat here , which is standard , but what annoys me is the obvious speeding up of the camera frames . i get that they have to film half speed to avoid hurting each other , but there are smooth edits and then there's this . it really takes away from the fights when it's this obvious the footage was messed with . br br that said , if you like kung fu movies , my opinion here won't dissuade you , and if you don't , you just wasted 2 minutes of your life reading this .",1,0
"i love this show . my girlfriend was gonna get an abortion until we both watched wonder showzen one night . luckily , she killed herself before the baby was born . though technically i think it was considered a murdersuicide . br br my first thoughts upon seeing wonder showzen ? now i know what god watches when he jerks off all the time . br br wonder showzen is to television what a toaster in the bathtub is to my selfesteem . br br you know how george w . bush makes speaking gaffes all the time ? tyler wouldn't . tyler's good . tyler cuts his nails . he's tyler . he's good . tyyyllerrr . . .",1,0
"i don't go for that many heist comedies , and i might not care for this one if it weren't for the actors , when it was made , and when i first saw it just a few years later . it's almost too similar to the happening even though it's obviously a much less serious comedy than that one mafia figure takes over his own kidnapping , or rather , turns it in a different direction altogether . of course , raquel welch didn't play the kind of sharp character faye dunaway did in the happening , but that doesn't make it a sexist film either she was practically playing a stock character , almost her version of a moll ! but , i'm completely biased it's among the first films i ever saw with her , and at the time i saw it , you couldn't turn around without seeing a poster of her luckily . i think robert wagner was really just right as the neither thoroughly likable nor dislikable leader of the group , as were edward g . robinson naturally and vittoria de sica . and godfrey cambridge , an actor who always managed to be funny .",1,0
"who ever came up with story is one sick person . i rented it for our slumber party sleepover and all six of us got freaked out cause we're all in an acting class together , and we know a couple of the actors from class . besides everybody screaming the whole freaky night , i had freaky nightmares . i kept thinking oh my god , if i get up to go to the bathroom to pee i'm going to be stabbed in the middle of wiping or something . i couldn't even go to the bathroom because we watched this gruesome horror movie . i also thought why are all the girls topless in this movie but we don't any of the boys units ? you should make a horror film where the killer is a girl and chopping off units . i would watch that over and over . call it hard or soft or something stupid like that . i'm only giving this movie a 9 because you freaked me out freaks .",1,0
"ok , so there's always people out there that seem to make it a point not to like movies because they're good , but instead choose to like movies based on how depressing or boring they can be , or whether they're from a foreign country . all that aside , one crazy summer is the perfect example of what a great american teen comedy should be . the jokes are a good mix of slapstick a la bobcat goldthwait , surreal bobcat under the inspired direction of steve holland , and dry john cusack , one of the most morosely dry and funny actors in american cinema , and there is no character in this movie who does not deliver at least one funny line ok , except demi moore . br br yes , it's immature , yes , it's screwball , yes , bobcat dresses up like godzilla and trashes a scalemodel of a seafood restaurant . it's also funny as hell . watch it .",1,0
"if you like silly comedies like airplane you'll love this movie ! it's definitely in the style of airplane and scary movie . a fun film ! it has the strangest cast of characters all in the same movie . michael jackson , evan marriott , joyce giraurd , stuart pankin , charlie schlater and eric roberts . the special effects are hokey , but i think they're supposed to be since it's a silly comedy . there is apparently two versions of the film , one at blockbuster and one on the official website misscastaway . com . the one on the website appears to be a preview release version signed by the director . there's some fun behind the scenes material filmed at neverland with michael jackson as well . the movie was filmed in 2003 and says it's pg rated fun on the box .",1,0
"full disclosure i'm a cynic . i like my endings sad and my hankies dry . i didn't cry when bambi's mother was shot . will smith's new film happiness looks like a desperate plea for an oscar . basically i was born without an artistic soul . br br so why on earth did i like 10 items or less ? maybe it was the double espresso i downed before the show . or more likely maybe it was that even the most hardboiled of movie fans could use an occasional shot of sweetness . br br and sweet it is . from the moment him meets scarlet an event far from a nora ephron meet cute the view is taken on an intimate journey with two strangers learning to care about where their lives are headed . aided beautifully by phedon papamichael's cinema verity style camera work . br br the main argument about the film is that it's too far fetched . is the film far fetched ? i don't know . you tell me . i've yet to meet adrian brody at the market . however , not for lack of trying . do i enjoy considering the adventures that might occur should this momentous event take place ? darn straight i do . . . that's where most reviews of 10 items or less fall short . . . they fail to take into account that even we cynics have fantasies . and heck , sometimes , it's worth the price of admission to vicariously live them , 82 minutes at a time .",1,0
"it may be a remake of the 1937 film by capra , but it is wrong to consider it only in that way ! it was supposed to expose hilton's novel in a completely different way . as a musical is excellent . the scenery is terrific , the characters good and anyone like leonard maltin who considers the bacharach music awful must be completely deaf ! i strongly recommend it .",1,0
"this episode of twilight zone combines a silent section 1890 with melodramatic acting and sight gags , an homage to the early buster keaton films . lots of slapstick buster falling on a bulkhead door , falling in a puddle , running around pantsless . silly scientist's invention of a time helmet , reminiscent of a flash gordon idea of what the future would be . cheap prices , like 1 . 95 for ladies hats , or 17 cents a pound for beef seem outrageously high to buster . even the world of 1890 is too much for bustermulligan . how shocking when he is mistakenly transported to the modern world of 1960 ! buster was trying to go backwards ! the scientist of that time wants to return to a calmer world , the 1890 that he has studied and admired . they go back together , and bustermulligan is now happy and the scientist regrets not having electronic equipment , modern beds or an electric blanket . so buster sends him back with the crazy helmet . br br this twilight zone doesn't have a heavy message . since buster keaton died in 1966 , it is one of his last efforts . that's enough . br br one other cute thinglongtime underutilized maytag man jesse white is a repairman who fixes the time helmetforeshadowing his washing machine career .",1,0
"this movie is kind of good . it seem that they used the tyrannosaurus rex like a blown up balloon , just like godzilla , just maybe back in those 6070's days , scientist haven't got enough info . on all sorts of dinosaurs . back in those time scientist still making dinosaur , so i guess this movie was base on a tyrannosaurus rex movements back in the 6070's . there even a part where a giant rock , fired by someone at the tyrannosaurus rex , it damage the tyrannosaurus rex and it was knock out for a little while . at the end , the tyrannosaurus rex went back to search for food . there is something wrong in the movie as well , like a rifle , how can one rifle kill a tyrannosaurus rex , when it could be 1 , 0005 , 000 stronger than we are . if this film going to make a remake , i suggest make it more good and excited , because watching a old movie seems like to have a remake of it , if lucky .",1,0
"why a good actress like elizabeth berkley stars in this commonplace movie ? ? ? ! ! ! the cast gives some good performance elizabeth berkley as a barbie girl , ele keats as a girl without mother and justin whalin , a guy eternally lessened by his bother , but the direction is extremely boring and the story is not so interesting and original . i can not believe that a movie like this was produced for the big screen ! julie corman the producer are you crazy ? ? ? ! ! !",1,0
"after my daughter was born in 1983 , i needed to lose weight . i tried the 20 minute workout and i was hooked . i lost about 50 lbs . it was the most weight i ever lost in my life . i can't believe this show is forgotten . it would be a blessing if you started a cable channel strictly for exercise and included the 20 minute workout . i think this was the best workout video ever made . i wish i could purchase it somehow and somewhere . the routine was easy to learn and you did work up quite a sweat . the workouts they have today are too complicated and too hard to learn . please do your best to get this video back in circulation . i pray it will be a blessing to all who see and use it .",1,0
"i saw this fine flick shortly leaving college . as i sat there happily watching alice go from repressed virgin to sexual adventurer , i got to wondering why her sexual encounters seemed familiar . then i remembered intro psych 101 lecture ! one of the lectures dealt with the psychosexual stages of developement , basically the shift over time on what part of the body and its attendant stimulations gets our main attention , as well as the changing emphasis on what gives us pleasure . alice's first encounter is being bathed , with emphasis on the genitals and bottom . her next encounter is an oral one with the mad hatter's dingaling . i forget the rest of the lecture and the order of alice's encounters , but i do remember how well they matched . it's interesting to see a skin flick with some brains behind it , rather than the cliche i'm here to deliver your pizza . let's screw . br br i don't see how kristin debell's career could be wrecked by this film , as it was her first film . and reagan's tiresome hypocrisies had yet to mar this land when it was released , but in a way he and his stooge meese did affect ms debell . when meese was staging his antipornography commission to distract people from his own criminal activities , meese hired the services of an antiporn activist named judith reisner . reisner was obsessed with images she perceived as child pornography . she saw the alice cover ms debell did for playboy and promptly announced she had scientifically proven that ms debell was in fact a photo collage of parts from several grown women and the face of a ten year old . yeah , right . . . .",1,0
"long before terri schiavo brought the issue of living as a vegetable to the public view , a day in the death of joe egg dealt with it . alan bates plays bri , a schoolteacher whose daughter is almost completely brindled . he and his wife sheila janet suzman try all sorts of dark humor to try and get on with their lives , but they can't escape the facts . at one point , they even consider euthanasia . the question circling them and their friends is what will ever become of this predicament ? br br with this movie , alan bates continued his streak of really good movies , preceded by zorba the greek , the king of hearts and the fixer . we can safely say that he will be sadly missed .",1,0
"the topic of religion in buuel films is a point that one , as an eater of films , as an eater of art or as a person need to analyze hardly . one can see to a satirical buuel in la voie lacte , un chien andalou or in l'age d'or . is very hard and effective in its critic , but when you have seen this and then you see a movie like nazarin , after you see this work you begin to be questioned about its author . and much have questioned about what seems to be a contradiction for buuel thinks , but is better not called in this way , i think that there's not any contradiction in its work , only that buuel religion point of view is very diverse as unique in films . br br this beautiful film is based on the novel of benito perez galds , which told us the story of father nazario , who lived a humble , simple life dedicated to god and to help everyone . he lived in a simple and poor region . there lived too beatriz , who is an abused and abandoned wife . she don't find any sense of her life without her violent , macho man . she have a kind of repulse to him . in the other side is andara , one of the towns prostitutes . father nazario has been stolen again , he blames to andara's cousin . andara hear this and try to fight without success with the priest , who don't believe in violence . that night , andara find that her cousin is actually a thief , she have stole her bellboys . andara fights with her cousin with terrible consequences . with this , andara search mercy from the priest . nazario decides to help her , knowing well that this could be against his church , obviously this thing going to have some consequences . since here , nazario going to be a pilgrim . without nothing , even without shoes , but with spirit and faith . but andara and beatriz want to be with he , and be like he , to serve god . br br if is the sweetest buuel film that i have seen so far , is too the most spiritual . is clear here that the thing that most confuse people with the contradiction is that here , we don't see a buuel against the power of church , we see a buuel whose film is about church but not in the typical and great satirical way . whethever like it is , i don't think that the right word is contradiction , actually i find it pleasant and well done and in spite of contain such religious issues as his voie lacte i found it more a spiritual film but that don't try to touch in diversity the catholic religion as maybe he touch , and laugh of it in another films . nazarin is of father nazario and its perspective front god and the same religion but all of this is at the end , analyzed in the spiritual life of this man . br br the other two women are , not a contrast , but as very well another two perspectives of faith . first we have beatriz , the mistreated woman , that lose all the faith in life , first with her husband and then with a little girl who was in her family . this little girl was very sick . at side of her was too andara , the prostitute who run of the justice . in the family of the child , just religious women , there a big pain , but faith becomes in father nazario when he arrives with nothing to this town . he bless the child , a say later she is fine . the priest want go on walking , but beatriz and andara have recovered the faith in life and want to dedicate their lives to god with father nazario . after some complains , father nazario decide to be with them , discovering with some things until the end how he feels about faith , god , religion and the person in necessity , the people who must request to charity to survive . this last issue then must be noted as one possible explanation for the pineapple ending . this ending we listen the drums similar to that in l'age d'or and a father nazario , walking over asking about this things , when he refuse the fruit at the first time and at the end decide to receive it as a symbol of necessity or maybe , as an answer for its spiritual road that begin being priest . meanwhile , the two women must take away of the father , andara for its crime beautiful scene where she thanks a man who helps father nazario in jail and then she damn the man who hit the priest in jail and beatriz because she prefer be with her macho man , in spite that he treat her bad , just because she don't accept that she fall in loved with the priest . father nazario and here is maybe the unique place in film to critic church walk to contradict the church , the religion that he serves . br br father nazario is that then , is a soft for much , but not for me critic for some thing in religion father nazario helping a women who is guilty of a crime , of a sin but most of all is one of buuel analysis of faith and life , and he really got it , with a beautiful , tender , sweet and unforgettable film , that is , without a doubt , one of his best . br br sorry for the mistakes . . . well , if there any .",1,0
"as the story in my family goes , my dad , milton raskin , played the piano for the dorsey band . after sinatra joined the band , my dad practiced with him for hours on end . then , at a point in time , my dad told sinatra that he was actually to good to be tied up with such a small group band , and that he should venture off on his own . by that time sinatra had enough credits 'under his belt' to do just that ! dorsey never forgave my dad , and the rest , as they say , is history . br br i have some pictures and records to that effect , and so does berkley university in california . br br i have seen just about every sinatra movie more times than i wish to say , and his movies never get old . . . thank you frank",1,0
"this is one of those movies when you are watching it you wonder whether it is documentary or fiction . after the movie , ramin bahrani answered many questions and we learned that the movie has a script . br br bahrani's camera is silent , he is not judgmental , he almost erases director from the movie by purpose , background is not organized to make the picture pretty , however don't get me wrong ; there is a lot of preparation for this movie . starting on personal level , being the part of environment , being to be ignored when you film . br br main character is a 'real' actor in every sense . br br i would like to thank all crew for this movie , showing us another country within nyc . i strongly suggest it if you like stories of others . br br bora kizilirmak",1,0
"full of spoilers . br br this is a pretty fast and enjoyable crime thriller based on ira levin's play about two gay playwrights caine and reeve that plot the murder of one's rich wife cannon to get the property and the insurance . the plot succeeds but christopher reeve as the younger and less established of the two writers decides to make a play out of the actual murder with only slight changes in the details . reeve allows that easthampton , long island , can become southampton , long island , in the script , for instance . the rest of the play's plot is a dead giveaway and to tell the truth reeve doesn't mind a little gossip or even an inquiry into cannon's apparently accidental death . it will boost the revenues and his own warhol quotient . br br michael caine is sidney bruhl , the megabucksmaking playwright whose last four productions bombed and who would like nothing more than to quietly get back to working on a new play , perhaps with reeve's input , that would redeem his reputation . he cannot permit reeve's scandalous playaclef to be produced . so what else ? he tries to murder him . in the end they wind up killing one another , the manuscript is appropriated by their neighbor , the psychic helga tensdoorp , and she makes a million bucks selling it to broadway . br br it's a lot of fun for a number of reasons . one is the production design . that multiroomed , multistoried house with the big windmill atop , situated on nine of what must be the most valuable acres on earth easthampton ! would be a splendid set of digs anywhere . you wouldn't be able to afford a pup tent in easthamptom . the house is not overly large or baroque in its decor . it's just magnificently modest , although it's a little tidy for my tastes , the kind of house that's so clean you're afraid to step on the thick carpet for fear of leaving the imprint of a foot . br br next , the acting could hardly be improved upon . caine , cannon , and fred jones are superb . dyan cannon gives a pitchperfect performance as the anxious wife whose slacks are so tight they look as if they'd been sprayed on , which is okay given her assets . even reeve , whose talent was limited , seems to find a comfortable niche in his role of affable but psychopathic murderer . irene worth , as the psychic neighbor helga , was in some way hard to define , a mistake . granted she or someone like her was necessary to the plot , but , my god , what an offensive snoop her character is , going around and claiming , i feel pain in zis woom ! i suppose in order to make her a little more interesting , she's got up in sweats and a goofy looking cap with bicycle reflectors on it . still , she's a nuisance from beginning to end . br br you have to love ira levin's bitchy dialog . the distraught caine begs reeve to tell him why he wrote the tellall play . because it's there , sidney ! says reeve , and caine shouts , that's mountains , not plays ! plays aren't there until some hole writes them ! great too is caine's call to the police after his wife drops dead of fright , as planned . he works himself up into a torrent of sobs , barely able to speak , as he reports the incident and implores that an ambulance be sent immediately . when he hangs up , his face assumes its usual placid expression , he blows his nose into his handkerchief , and walks away , all business again . br br the climax , though suitably ironic , is confusing and noisy and full of artifice , lacking in the wicked charm that levin and lumet brought to the earlier scenes . the score is mostly made up of lighthearted riffs on the harpsichord , neatly fitting into the film . br br you'll probably enjoy it .",1,0
"the history of tv to film adaptations are littered with aberrations which almost conclusively prove that the tradition should never have started in the first place . there are , however , some examples which manage to pull it off , just . rising damp would , at first , appear to be the last sitcom suitable for the big screen treatment as this hilarious series was based within the tiny confines of a northern bedsit . also the writer , eric chappell , wasn't being paid enough to spend time crafting an entirely original screenplay so he harvested a batch of tv episodes and stitched them together to form the body of the film . this , in itself , didn't necessarily mean that the script would fail . david croft and jimmy perry did the same thing with their screenplay for dad's army and it worked superbly . although , the early dad's army episodes , with their staid pace and over arcing plot , lent themselves far better to film adaptation . the rising damp episodes , however , were high energy affairs from the first scene to the breathless climax . as a result , as one story is concluded and another started , the scenes within the film become disjointed . another pitfall for the movie version of a tv series is the inevitable comparisons that are made . in this respect the film pales in comparison to rising damp's brilliant series . despite all this , rising damp the movie manages to be entertaining and occasionally uproarious . it is perhaps not surprising that the finest moments occur during sequences written specially for the film . this includes a rugby match where rossiter does a brilliantly timed pratfall . indeed , while all the cast handle their roles perfectly bar a sub standard replacement actor for the late and truly great beckinsale , it is leonard rossiter as rigsby that shines the most . in fact rising damp should have been made as a film just so rossiter could have been eligible for an oscar , such is the magnificence of his acting talent . criminally , he wasn't even nominated . ultimately , the film fails to match the giddy heights of the tv series while managing to hold its own as a comedy in its own right with some beautifully played moments . recommended viewing . br br one last thing the opening and closing music is by far the worst in film history .",1,0
the most amazing film i have ever seen . i didn't read the programming and i just stumbled onto the movie by accident . i thought it was a real documentary and i felt sick at what i saw . i only found out it was a movie after it was finished and i looked on the web for more info about punishment park in the u . s . it felt incredibly real and it is easy to believe that this really has happened in the us if you are from europe . i must admit that i felt really antiamerican after watching the movie and before finding out that it didn't really happen that way .,1,0
"time and time again , i've stated that if people don't want remakes or sequels made , they should stop seeing them and instead venture into the world of independent film . having said that though , the last time i saw an independent film myself must have been easily six months ago . so here's a review for an indie that i had my attention drawn to on youtube ; the cure . br br right away , you can tell that the film is going for an avantgarde film approach which is telegraphed in its use of extreme close ups , scopophilia and fast editing . it is proud of the way it looks and it has a right to be . for the most part it is a very nicely composed little piece , save for one inexcusable disregard for the 180 degree rule and a comically bad gunshot effect which is a phenomenon that seems to be the calling card for self funded projects . br br still , despite these amateurish mistakes the majority of the shots are actually a pleasure to look at . we're presented with a good use of props and locations , good visual acting and some very atmospheric , fluid editing , which is made more commendable as this is definitely something you won't see very often at all from a youtube submission . the plot is fragmented and although the basic premise is fairly simple some may find it hard to follow exactly what is happening , but what we are seeing here is avantgarde storytelling at work ; you can't really expect a straightforward three act structure and if you do you might not be ready for this kind of movie . br br where the film is unfortunately let down however is the sound . what you're going to hear throughout is a distorted voiceover which often sounds insincere and worse still is the continuous background music , which goes through minimal change and doesn't add much to anything . so much attention is paid to the visuals that the audio frankly sounds neglected , and this becomes really apparent when you realize you've just missed about four sentences of the narration and have to backtrack to pick up what slipped past your attention . br br so , give it a watch , but do it with the sound turned off . br br last thought ; was anyone else reminded of the cover for doug naylor's red dwarf novel last human early in the film ? if you have the book you know what i mean .",1,0
"at first i didn't think that the performance by lauren ambrose was anything but flaky , but as her character developed the portrayal made more sense . amy madigan seemed too terse for her role and didn't really tie her daughter's characters together , even though it was apparent that her character was disengaged with the character played by lauren ambrose . br br christopher lloyd is a hit as usual and carried off his role to encourage the story line . his character development left the audience wondering why he was chastised by the younger characters and could have been accomplished more directly with br br the overwhelming glue to this somewhat vague story line was play by taylor roberts . her comprehensive delivery of a simplistic character held the movie together . in this pivotal role , taylor was able to encourage a realistic family relationship between the characters while acting as the antagonist for all of the other relationships in the film .",1,0
"return to the lost world was filmed backtoback with the 1992 version of the lost world . br br in this sequel , the same five people , lead by challenger return to the plateau where a group has started drilling for oil which is threatening to destroy the land . gomez has something to do with this . they manage to defeat the drillers and the plateau is saved , much to the delight of the natives . br br like in the lost world , what few dinosaurs we see are made of rubber and these include a trex and ankylosaurus . br br john ryhsdavies and david warner reprise their roles as challenger and summerlee and three of the other actors are also back . br br despite reading several bad reviews of this and those cheap looking rubber dinosaurs , i enjoyed return to the lost world . br br rating 3 stars out of 5 .",1,0
"you'd be forgiven to think a finnish director from helsinki would be no good at directing an american horror movie especially one entirely located inside a us prison see this to prove yourself wrong ! it was produced in the 80's after all and the film was made on a budget more fitting to a modern diy company tv advert something i think anyone would really notice nowadays what with practically everyone being accustomed to 100m budgets for action movies unfortunately dominating the industry mind ! being mr harlin's first major production and the at least what nowadays would be considered a stellar cast . i still think most of the nordic contribution to the film industry as a whole is more to do with stellan stargaard's screen appearances not mentioning the well overrated mrs bergman directorial efforts at least for all female viewers but this flick really proves there does exist proper movie talent outside of the us and hollywood to make us watch a film in suspense . do try and watch this movie even if you're not a horror puff , imo it's definitely worth it !",1,0
"i was having a horrid day but this movie grabbed me , and i couldn't put it down until the end . . . and i had forgotten about my horrid day . and the ending . . . by the way . . . where is the sequel ! ! ! br br the budget is obviously extremely low . . . but . . . look what they did with it ! it reminds me of a play . . . they are basically working with a tent , a 'escape pod' , a few guns , uniforms , camping gear , and a 'scanner' thing . that is it for props . maybe this is even a good thing , forcing the acting and writing to have to step up and take their rightful place in film , as the centers of the work , instead of as afterthoughts used to have an excuse to make cgi fights starwars . br br the cgi is fine . it is not exactly 'seamless' . . . but imho it still works . why ? because there isn't too much of it , and what there is , is not 'taking over' with an army of effects house people trying to cram everything they can into the shot . it prompts the imagination . . . it's some relatively simple stuff , with decent composition especially the heavy freighter shot . . there is one long shot that must be at least ten seconds . . . that tracks the entire length of the ship . . . it must be a record for sci fi battle sequence film making in the past 10 years , to have an action sequence that lasts longer than 0 . 75 seconds , and some relation to the story . it might look old or not 'state of the art' , but it doesn't look stupid and it doesn't take away from the story . br br the acting is good , except the characters die too fast to get to know them . the captain was great , but a few of his scenes could have used another take . i also got confused with his character losing his cool and stomping on a corpse , i like to think captains are calm cool and in control . . . what was going on in that scene ? did the other crew worry about him losing it at that moment ? did he feel himself losing control ? br br now , as for the plot . . . . mostly it is good . . . why ? because it doesn't try to explain itself . it just happens . it's called 'the planet' , its a mystery , get it ? ? nobody knows why there is a statue , and they don't find out either . the mysterious cult ? the weird scientist with the tattoo ? what do you expect to find out in less than 90 minutes ? this isn't war and peace . and , thank god , it's not star warstrek either . no midichlorians , no 5 minutes of expository boring dialog that has no purpose in the story . the characters are stranded , and are only able to figure out a few basic things . . . it is not a star trek episode where they find out it's leonardo davinci or a child like space wanderer . it is mysterious , and i liked that . i don't know why , maybe i can identify with these guys more , since they don't know whats happening , and i don't either . . . they don't talk a lot of space gibberish or have magic boxes telling them what is happening . br br in fact , i would argue that one of the weakest moments is when the 'traitor' turns on the crew , and tries to 'explain' the reason for the planet , the cult , etc . this coincidentally has some of the weakest dialog , imho , in the whole movie , and it interrupts the flow and some of the characters look unnatural in that scene . br br ok , sometimes i felt it was a little too mysterious , though . like , why did the guy get fried through his eyes with lightning ? that was odd . just weird . the 'hamlet' ending . . . again i would have liked to have known some of these characters better . and would it have been so hard to have a 30 second rescue scene at the end ? this is not a serial show , it was a film , and we like closure in films , even if they can have a sequel . imagine hamlet with no 'flights of angels sing thee to thy rest'br br anyways . what can i say . this was well worth the dollar i payed at the 'red box' machine at the supermarket . it was also , imho , a better piece of storytelling than starwars parts 1 2 or 3 . like i said , it sucked me in , wanting to know what was happening , and i couldn't stop watching until the end .",1,0
ask yourself where she got the gun ? remember what she was taught about the mark's mindset when the con is over ? the gun had blanks and it was provided to her from the very beginning . br br when the patient comes back at the end she was supposed to see him drive away in the red convertible and lead her to the gang splitting up her 80 thousand . br br the patient was in on the con from the beginning . br br mantegna does not die in the end the gun had blanks . br br there enough spoilers for you there ? this is why people are giving it such high ratings . it's extremely original because of the hidden ending and how it cons most of the audience .,1,0
"mirage 1990 is a very rare horrorchiller from 1990 , released here in the uk on the new world video label . br br it's a desert based horror film about a group of young friends who are partying for the weekend , only to be killed off one by one by an unknown force who drives a menacing black truck ! ! ! this film has some creepy scenes , and some gore here and there , but i have to say that the acting was so lame , even by low budget standards ! but the film was oddly addictive and i liked it , and i never fell asleep or turned it off , which is always a good sign ! i nearly gave this movie 610 , but seeing as it built up steam along the way , had some good moments of gore and suspense , had some good nudity , and the fact that the blonde in the main female role was a hottie too ! i'll give it 710 .",1,0
