text,true,pred
"now , i've seen many many bgrade films in my 15 years of living , and i must say that this was one of the better ones . i personally enjoyed the real estate and the storyline , but it did suffer from amateur acting although adrienne barbeau did give a decent performance as lisa grant . joseph bottoms couldn't hold his part well enough to be considered good . the other performance which really fit the film was that of barry hope barney resnick . it begins with an eager real estate agent taking an asian couple through a house , only to find there's a dead girl in the shower of the showhome . it progresses with detective speculating , and introduces the key characters with reasonable grace . i think that for any person who's in for a giggle at the overthetop drama the victim realtors provide during the overthetop gory scenes , this truly is a gem . . . xd who am i kidding ? it's not that great , but worth a watch if you're insanely bored .",1,0
"i thought i was going to watch another friday the 13th or a halloween rip off , but i was surprised , it's about 3 psycho kids who kill , there's not too many movies like that , i can think of mikey , children of the corn and a few others , it's not the greatest horror movie but it's a least worth a rent .",1,0
"i almost didn't rent this because of all the bad comments but did anyways . i thought it was similar to darkness falls which i also liked . the only part i hated about the tooth ferry was the 2 red neck brothers at the gas station . they were funny and the dialog made me laugh but this was not a comedy . it ruined the movie a bit for me because it was unnecessary . the rest of the movie was the way a horror or suspense film should be . the makeup was good and i have seen way worse movies then this one . it was a simple story with believable acting . it's not the scariest or goriest movie , but i wasn't ticked off or wanting a refund after watching it . on the dvd there was previews of other movies that all look good and i'm gonna check them out .",1,0
"this film was enjoyable but for the wrong reasons . the coordination of the action sequences are laughable and make the film have some funny slap stick moments . robert ginty and fred williamson have a memorable scene together near the end , where williamson says to ginty , you sure do get around buddy boy ! . i did enjoy this film only for ginty and williamson , but not for the storyline that must have been written on the back of a napkin in four lines and the rest adlibbed most likely . a film with over 30 parts only has a credit list for 10 or so . it seems odd that no one else has a credit in the film , maybe they had some insight into how the finished product would look . the one thing this film does have going for it is that it is quite violent , so that tripled with fred williamson and robert ginty make for a film worth seeing .",1,0
"overall , a well done movie . there were the parts that made me wince , and there were the parts that i threw my hands up at , but i came away with something more than i gone in with . br br i think the movie suffers from some serious excess ambition . without spoiling it , let me say that the obvious references to the trial by fire in ramayana , is way beyond what this movie stands for . the ramayana is an epic . not a 200 page book that puts down women in india . the movie is about two girls married into a very distinctive indian family . while the basic tenets of the unwritten laws of the family tradition seem to be that of conservative india , let me assure my reader that i having lived in delhi for 12 years found entire parts that just did not ring those bells . i mean some things and some actions are very true , but some other stuff is just way off the mark . especially today . br br delhi is complicated . india is complicated . the director tries to simplify both . and fails pretty miserably at that . br br why in english ? can you imagine a movie about american indians in english . or the french speaking in english . seriously jarring . even the servant spoke in fluent accented english albeit with a hint of colloquialisms in the language for believability . br br but the chemistry between the leads is palpable . if you like it hot , this is a movie for you . i think that is the biggest saving grace the development of a true real life love story . br br if this film was about radha and sita , then it would have got full marks from me . and in being about them , it could have made a subtle statement . but this movie goes out there to say this is what india is , and this is what indian society is like . and in that respect it succeeds as much as it fails . just take everything you see with a pinch of salt . the dark secrets of india are not being revealed . just two girls are falling in love . just like it happens everywhere else .",1,0
"since douglas macarthur affected more human livesfor the betterthan any other american not elected president , he deserved a better film biography . not that universal's macarthur is bad . it's just not all it should have been . br br oddly enough , the potential was there . from the very early star trek episode the corbomite maneuver 1966 to the recent hbo films something the lord made 2oo4 and warm springs 2oo5 , director joseph sargent has emerged as one of the most expressively human directors in film , a man capable of subtly shaping the emotional shadings of his actors' performances , and carrying the audience exactly where he wants them to go . the producer , frank mccarthy , also gave us patton 197o , the legendary jerry goldsmith scored both films , and universal widely touted the fact that the film was four years in preparation and production . yet for all of this , macarthur is perfectly adequateand not much more than that . br br the film begins in early 1942 , shortly before the beleaguered general was orderedby president franklin d . roosevelt dan o'herlihyto flee the philippines to avoid capture by the japanese . thus , this film omits br br macarthur's birth in 188o in a frontier barracks in arkansas still subject to attack by native american tribesmenthus establishing that his remarkable life spanned the distance from bowsandarrows to thermonuclear weapons ; br br his graduation from west pointfirst in a class of 95 , br br how he joined his famous father , general arthur macarthur who had earned the medal of honor at missionary ridge in the civil war on assignments in japan , china and , most importantly , in the philippines ; br br his heroic exploits in the 1914 excursion into vera cruz ; br br how he leaped about the trenches of world war one like a mountain goat , often wounded , and promoted with blinding speed to brigadier general ; br br his postwar service as west point's youngestand most progressivecommandant ; br br his participation in the courtmartial of billy mitchell in 1924 ; br br his routing of the bonus marchers in 1932 ; br br his efforts to sustain a woefullyunderfunded army as chief of staff in the early 193o's ; br br his retirement from the u . s . army to become field marshal ! of the army of the philippines ; br br and the reactivation of his commission by fdr shortly before the outbreak of the second world war . br br all this is omitted in favor of prolonged footage of macarthur trying to fight off seasickness while being evacuated by pt boatthus , we know that general mac is a legend , but not why ; nor can we appreciate why the allegations of cowardice were so wounding to dugout dougand so patently unfounded . br br the remainder of his career is presently straightforwardly his islandhopping hit 'em where they ain't campaign , the fulfillment of his pledge to the filipinos i shall return ! his crowning achievement , the winning of the peace in postwar japan , then the difference of opinion with president harry truman a properly feisty ed flanders over the conduct of the korean conflict which resulted in his outright firing , and finally , his proclamation to congress that old soldierssimply fade away , after which he did just that . all quite historically accurate , and all presented with a very deliberate lack of commentary . br br sargent and the producers almost painfully distance themselves from adorning the historical record with their own approval or disapproval if macarthur's actions appear noble , let them be presented as such ; if they appear egotistical or bombastic , let those conceptions register sans comment . since joe sargent is quite expert at subtly manipulating his audience's reactionsagain , see warm springsthis refusal to offer comment appears quite intentional . historically , that may be commendable , but it almost defeats the efforts of the viewer to place this extraordinary man in any kind of rational perspective . br br and finally , there is a sort of made on the cheap feel to the film , as there is to midway , released about the same time . both films were relegated to television directorssargent in this case , jack smight on midway , and both have a madefortvlook . even jerry goldsmith's march , while perfectly serviceable , lack the subtle undertones and the grandeur of his patton themejust another way in which a largerthanlife man is memorialized by a very ordinary film . br br there was vanity and pettiness in this man , inarguably ; there was also greatnessand love him or loathe him , one must acknowledge the fact that macarthur did what no military commander before him had done he won the peace . br br in the end , macarthurlike so many film biographiesis a good place to begin research into this remarkable man , but a poor place to end it .",1,0
"i sat through both parts of che last night , back to back with a brief bathroom break , and i can't recall when 4 hours last passed so quickly . i'd had to psyche myself up for a week in advance because i have a real 'thing' about directors , producers and editors who keep putting over blown , over long quasi epics in front of us and i feel that on the whole , 2 to 2 . 5 hours is about right for a movie . so 4 hours seemed to be stretching the limits of my tolerance and i was very dubious about the whole enterprise . but i will say upfront that this is a beautifully i might say lovingly made movie and i'm really glad i saw it . director steven soderbergh is to be congratulated on the clarity of his vision . the battle scenes zing as if you were dodging the bullets yourself . br br if there is a person on the planet who doesn't know , ernesto 'che' guevara was the argentinian doctor who helped fidel castro overthrow fulgencio batista via the 1959 cuban revolution . when i was a kid in the 1960s , che's image was everywhere ; on bedroom wall posters , on t shirts , on magazine covers . che's image has to be one of the most over exploited ever . if the famous images are to be relied on , then che was a very good looking guy , the epitome of revolutionary romanticism . had he been butt ugly , i have to wonder if he would have ever been quite so popular in the public imagination ? of course dying young helps . br br movies have been made about che before notably the excellent motorcycle diaries of 2004 which starred the unbearably cute gael garcia bernal as young che , touring south america and seeing the endemic poverty which formed his marxist politics but i don't think anyone has ever tackled the entire story from beginning to end , and this twoparter is an ambitious project . i hope it pays off for soderbergh but i can only imagine that instant commercial success may not have been uppermost in his mind . br br the first movie the agentine shows che meeting castro in mexico and follows their journey to cuba to start the revolution and then the journey to new york in 1964 to address the un . cleverly shot black and white images look like contemporary film but aren't . the second film guerilla picks up again in 1966 when che arrives in bolivia to start a new revolutionary movement . the second movie takes place almost entirely in the forest . as far as i can see it was shot mostly in spain but i can still believe it must have been quite grueling to film . benicio del toro is excellent as che , a part he seems born to play . br br personally , i felt that the argentine ie part one was much easier to watch and more 'entertaining' in the strictly movie sense , because it is upbeat . they are winning ; the revolution will succeed . che is in his element leading a disparate band of peasants , workers and intellectuals in the revolutionary cause . the second part is much harder to watch because of the inevitability of his defeat . in much the same way that the recent valkyrie while being a good movie was an exercise in witnessing heroic failure , so i felt the same about part two of che guerilla . we know at the outset that he dies , we know he fails . it is frustrating because the way the story is told , it is obvious fairly early on that the fomentation of revolution in bolivia is doomed ; che is regarded as a foreign intruder and fails to connect with the indigenous peoples in the way that he did with the cubans . he doggedly persists which is frustrating to watch because i felt that he should have known when to give up and move on to other , perhaps more successful , enterprises . the movie does not romanticise him too much . he kills people , he executes , he struggles with his asthma and follows a lost cause long after he should have given up and moved on , he leaves a wife alone to bring up five fatherless children . br br but overall , an excellent exercise in classic movie making . one note ; as i watched the us trained bolivian soldiers move in en masse to pick off che and his small band of warriors one by one , it reminded me of the finale to butch cassidy . i almost turned to my husband and said so , but hesitated , thinking he would find such thoughts trite and out of place . as we left the theatre he turned to me and said didn't you think the end was like butch cassidy !",1,0
"the whereabouts of al caponebr br who shot jfk ? br br cynthia gibb lands the part of gypsy in the tv remakebr br these are some of the great unsolved mysteries of the 20th century . how else can i say it , except , i thought she was unredeemingly awful . mannequin mannerisms , poor reactionary acting ie that blank , stoic stare while he costar in the scene speaksand a singing voice that most voice coaches would rate mediocre . but she is stunningly gorgeous and after all , wasn't that what the gypsy character is all about ? cashing in on her looks cuz' she didn't cut the mustard in the talent department ? br br as for the rest . . . bette is fantastic . whether or not she's playing herself or playing mama rose , it works either way , and i for one thought rosalind russell was as exciting as drywall in the original . peter riegart as herbie is the perfect understated foil to bette's overthetop mama , and he's the mediumtemperature porridge between midler's hot dish and gibb's stone cold mush . riegart is juuuust right . br br one final holler to the man responsible for decades to come of cher jokes bob mackie . drag queens would kill for the glitz and glamour on display here . everything's coming up sequins and bugle beads ! br br",1,0
"i loved this show but then i don't remember ever not loving anything he did , starting with americanization of emily . a town sheriff who keeps trying to steal the town blind and ride off to mexico , gotta love it . like everything he does it has a tongue in cheek flavor that brands it as a garner product . james plays the same character in lots of his shows and movies but somehow it never gets stale . br br p . s . re killing off the main characterbr br if i remember right the good brother was killed off and replaced with the evil twin in an effort to increase the ratings i . e . ; make it more like every other western on tv at the time . i think this show was too far ahead of its time and i still miss it . tv without a jimmy g show is missing something .",1,0
"this movie was a really great flick about something that affects us all . i know i've personally run into this many times . thank goodness will smith has jumped onto the societal issue of text messaging while driving . people , don't do it . an hour and forty five minutes is not enough time for this cause . personally , i wanted to throw away my cell phone after the movie . i was glad to see other people in the theater saw the message and dumped their phones with the empty bags of popcorn . i decided to disable all text messaging on my phone and would encourage others to do the same . if you care about your family , make them watch this vital public service announcement on text messaging while driving or they could kill seven people . thanks for showing us the way .",1,0
"this is a fantasy movie for kids based on the boggy creek legend although i don't know why they called it return to boggy creek as if it's a sequel . this movie has nothing to do with the documentary and its fantasy kiddie fare . dawn wells stars as the mother of 3 children who get lost in the swamp around boggy creek with 2 other men and the monster comes to their aid . yes it's very silly and the plot is corny but this kind of movie is perfect for the 812 yo group which it targeted . it's harmless grated kiddie fare and at least you don't have to worry about leaving your kids alone while they watch it . strictly for the 812 yo set , older kids will get bored and think it lame .",1,0
"without kirsten miller this project needn't have been completed . however with the awe inspiring beauty and talent that is miss miller i would definitely recommend it . it looked as if the other actors were only playing to her strong performance . wagner's dismal attempt to honor this film was a bit disappointing , but his few scenes didn't detract from being entertained . mostly my criticisms are with the writing and plot line , the group of talent assembled did a heroic job of salvaging what should have been a disaster . the charismatic miller delivery and timing were impeccable and believable . she plays that fine line between assertive and bossy but never offensive she is in fact the structural engineer she claims to be . i wish i had seen this on the big screen but alas i was fortunate to rent it before it was lost .",1,0
"if there is one thing to recommend about this film is that it is intriguing . the premise certainly draws the audience in because it is a mystery , and throughout the film there are hints that there is something dark lurking about . however , there is not much tension , and williams' mild mannered portrayal doesn't do much to makes us relate to his obsession with the boy . br br collete fares much better as the woman whose true nature and intentions are not very clear . the production felt rushed and holes are apparent . it certainly feels like a preview for a much more complete and better effort . the book is probably better . br br one thing is certain taupin must have written something truly good to have inspired at least one commendable effort .",1,0
"no , this hilariously horrible 70's madefortv horror clinker isn't about a deadly demonically possessed dessert cake . still , this exceptionally awful , yet undeniably amusing and thus enjoyable cathode ray refuse reaches a breathtaking apex of absolute , unremitting silliness and atrociousness that's quite tasty in a soexecrableit'sdownrightawesome sort of way . richard crenna , looking haggard and possibly inebriated , and yvette mimieux , who acts as if she never got over the brutal rape she endured in jackson county jail , sluggishly portray a disgustingly nice and respectable suburbanite couple whose quaint , dull , sleepy small town existence gets ripped asunder when the cute german shepard they take in as the family pet turns out to be some ancient lethal evil spirit . pretty soon mimieux and her two repellently cutesy kids kim richards and ike eisenmann the psychic alien moppets from the disney witch mountain pictures are worshiping a crude crayon drawing of the nasty , ugly canine entity in the den . boy , now doesn't that sound really scary and disturbing ? well , scary and disturbing this laughably ludicrous claptrap sure ain't , but it sure is funny , thanks to curtis night tide harrington's hopelessly weak direction , cartoonish not so special effects , an almost painfully risible'n'ridiculous plot , and a game cast that struggles valiantly with the absurd story besides the leads , both martine beswicke and r . g . armstrong briefly pop up as members of a satanic cult and victor jory has a nice cameo as a helpful native american shaman . favorite scene the malicious mephestophelion mutt puts the whammy on crenna , practically forcing him to stick his hand into a wildly spinning lawnmower blade . while stuckup snobby fright film fans may hold their noses at the perfectly putrid stench of this admittedly smelly schlock , devout tv trash lovers should deem this endearingly abominable offal the boob tube equivalent to alpo .",1,0
"this film was really eyeopening . i have seen this film several times . first , when i was four and i actually remembered it and then when i was 12 . the whole message that the director is conveying is for everyone to wake up and not make the mistake of leaving god out of our everyday lives or just plain going the extra mile to insult him . br br a great movie for nonbelievers and believers alike !",1,0
"jack frost 2 , is probably the most cheesiest movie i have ever seen in my life . the complete title of the film , is jack frost 2 revenge of the mutant killer snowman . horror movie fans that have a taste for campy story lines , will be delighted to watch this . this film was straight to video , and for good reasons . here's why the acting , was so atrocious , and so terrible , that it could cause one to cry . the main character had no personality , and the actor's bad acting made it all worse . the screenplay was , was also atrocious . each character always says a cheesy line , and add the cheesy lines to the bad choreography , then you have something bad . second , the story line isn't really all that impressive , but since this movie was straight to video , it is forgiven . the director , and writer could have turned the idea of a killer snowman , into something cool , but they didn't . they story has lots of plot holes in it . in the beginning , a cup of coffee gets knocked into the fish tank , with the melted jack frost . scientists try to restore his life , but they couldn't . once the cup of coffee fell into the tank , jack frost was completely restored . now he is immune to antifreeze . in jack frost part 1 , the main character's dna got mixed up with the antifreeze that was used to kill jack frost . since the main character is allergic to bananas , jack frost is too . hence , here's my point . they say that sam's dna combined with jack frost's . but , one of the scientists had some saliva on the cup , so when it fell into the tank , the scientists dna would have been combined with jack frosts . another thing , the special effects weren't very good either . here's the good points jack frost 2 has lots of blood , that looks pretty realistic . even though this movie is flawed to hell , it is still entertaining . overall , jack frost 2 is an enjoyable horror movie . the first one was better though . 7 out of 10 .",1,0
"if you are under 13 or above 13 and pretty intoxicated , you'll enjoy dwar . if you are a seriously dedicated fan of all kinds of brainless action films , you'll enjoy dwar . otherwise , don't bother ! i saw the movie today with my nephews and 3 of their friends . they really loved it and that made me feel good . after the movie was over , all the kidsmy nephews and their friendscould not stop thanking me for taking them to the theater . br br the cg is good . acting and directing are horrible . storyline is extremely simple . but , since the half of the audience was kids , they were screaming , shouting and cheering every time the dragons appeared on the screen . this made the viewing experience far more exciting than it should have been . br br it's a good movie to take your kids to , but except for the final battle sequence , dwar is disappointing . i give this film 7 out of 10 mainly because the kids loved it so much .",1,0
"the film maybe goes a little far , but if you love the show it's what you expect . it's not a bad movie ; it's actually pretty good . if you don't like the show , don't see the movie . it starts off a little slow maybe , but then picks up and turns out to be pretty funny . there are even a few heartwrenching scenes toward the end . after all the protagonists have gone through these scences do get to you . also jerry throws in his opinion why his show upsets people and justifies his show's existience . he's got a pretty good point . we care so much about the private details of celebrities lives , so why is it wrong that these people tell their private lives on national tv , too . if they were celebrities we wouldn't mind at all , we'd eat it up . do we not like his guest doing this just because they're poor white trash and it reminds us that there really is poverty in this world and not just rich glamous movie stars living in a leave it to beaver world ?",1,0
"one night at mccool's is one of those films that starts with an awful amount of promise but as the film goes on it becomes silly and loses it's way big time . liv tyler plays a manipulative woman who tries to get her own way by flaunting her body to every man she meets , all of which fall under her spell . there are a few funny moments in this but they get fewer and fewer as the film deteriorates into a comedy farce . michael douglas who plays the assassin is good as is liv tyler , although she does look like she had put on a bit of weight since armaggedon . this is ok but is only memorable for the scene in which liv tyler washes her car , you will know what i mean when you see it fella's ! shwing ! ! ! ! ! 7 out of 10 just .",1,0
"its too bad that no one knows anything about this movie , and it gets old telling people it's rap's version of spinal tap . and you know , im sorry i dont have any better comments , but damnit , go get the movie and watch it , and then make all your friends watch it too , just like im gonna .",1,0
". . . on stage , tv or in a book , 'the woman in black' is an outstanding ghost story . other reviewers have already said just about all there is to say about this film , but i thought i would add my belated little review too . the madefortv movie has a deliberately slow first act , which chronicles the main character arthur as he goes about his business as a solicitor in 1920s london . i can understand why this might not appeal to all palates . nevertheless , for me , i love this britishstyle of storytelling similar to any of the bbc's ghost story for christmas adaptations of the great m . r . james' work . in the second act , the ghost story kicks in as arthur is sent to the provinces by his boss , to tidy up the affairs of a deceased client . the third act relentlessly builds up to a spinetingling conclusion . . . as a londoner , i have seen the play . i own the book , dvdr and have the unabridged audio book on my ipod , too . what is sure for me , 'the women in black' on any medium is a ghost story with few equals . it is about time that we had a legitimate region 2 dvd release .",1,0
"we start all of our reviews with the following information . my wife and i have seen nearly 100 movies per year for the past 15 years . recently , we were honored by receiving lifetime movie passes to any movie any time at no cost ! so we can see whatever we want whenever we want . the point of this is that critics count for zero . your local critics or the national critics like ebert are really no different than you or me . the only difference is that they get to write about the movie and are forced to see hundreds of movies whether they want to or not . therefore , it is our belief that if you get your monies worth for two hours of enjoyment that is good enough for us ! we never ever listen or read the critics . we only care about our friends and those who we know like the same things as us . well enough about that . br br when meryl streep the head of the nsc in the movie says the united states does not torture it got a big laugh at this movie . it is of course a lie that the bush administration has denied time and again . it is a very good movie and it is scary in what they can do to us as we lose all of our civil rights . they can simply snatch you anywhere and tell know one that they have done it . in this case , they snatch a man who has a name similar to those who killed thousands on 911 . he is of course just like you or i . and so they take him to a secret location outside of the us to torture and waterboard him . br br very frightening . well acted by jake and reese and the entire cast .",1,0
"i read the book in 5th grade and now a few years later i saw the movie . there are a few differences br br 1 . billy was oringinally suppose to eat 15 worms in 15 days , not 10 worms in one day by 700pm . br br 2 . billy is suppose to get 30 dollars after he's eaten all the worms . in the movie after billy eats all the worms , joe has to go to school with worms in his pants . br br 3 . joe is suppose to fake some of the worms but in the movie , he doesn't at all . br br even though there are changes , this movie is still one that kids will enjoy .",1,0
"after seeing this film for the 3rd time now i think it is almost adam's worst film punch drunk love is poor in comparison to this i must say at the end when dickie gets thrown of the boat it is so funny the hair is different to his and i like it when he flips everyone off . this film should only be brought if your a true adam sandler fan . br br the characters are poor in comparison to his funny films like the waterboy , which has the same people in it peter dante who is one of the assassins trying to kill the australian bird . br br this film lack depth and a decent story line and deserves to be in the bottom 100",1,0
"this is actually a groovyneat little flick , made on absolutely no discernible budget with shot on video crinkliness . it takes a little while to warm up to it . the acting is so bad that it soon acquires a zenlike charm . after a few scenes , you stop noticing the awkward lines or rehearsed sound of some deliveries . the characters all develop a quirky charm , especially richard . forget anthony hopkins , maidens is the guy i'd hire to play a raving psychopath . he just seems to enjoy it so very much ! mixed in with the scenes of madslasher gore and zombie infestation are some truly visually effective shots of the title character , the midnight skater zooming through the campus in a black hoodie , looking for all the world like a cross between the grim reaper and , say , the silver surfer . these shots make the sometimes ludicrous things the characters say about the skater seem almost ominous . the soundtrack features some very fun garagepunk tunes and the raspy , raucous meanness of it meshes well with the film's mood . thumbs upish , i say .",1,0
"in an era of such awful cartoons , i am rather in shock to see a movie with such good morals make it to the imdb bottom list for animated movies . br br this movie does contradict the first . i won't deny that . however , when i was in the target age group for this movie , i didn't even notice , nor would it have mattered if i did . the people who made it may have used new generation to note that this is another way the care bear family could have began . perhaps we are meant to decide for ourselves how the care bear family truly began . br br this was my favorite movie at age 36 , and it did not scare me or confuse me at all . br br",1,0
the theme is controversial and the depiction of the hypocritical and sexually starved india is excellent . nothing more to this film . there is a lack of good dialogueswhy was the movie in english ? ? . there was lack of continuity and lack of passionemotion in the acting .,1,0
"conrad hall went out with a bang . the great film photographer finished his illustrious career with this movie before passing on . he did himself proud as this is one of the bestlooking crime films you'll ever see . br br of course , the acting ain't bad when you have tom hanks and paul newman playing the leads ! the amount of action in here is just right , too not too much ; not too little . br br none of the characters in here , frankly , are good guys as hanks is a professional hitman for town boss newman . hanks' only redeeming quality is not wanting his young son to wind up a killer like him , although he does teach him how to be the getaway man in robberies ! huh ? br br as good as the acting is and as interesting as the story is , the real star of this film is cinematographer hall , who paints scene after beautiful scene with his lens . his work is just awesome .",1,0
"the first collaboration between schoedsack cooper is a compelling documentary on the migration of the bakhtiari tribe of persia . twice a year , more than 50 , 000 people and half a million animals cross rivers and mountains to get to pasture . you'll feel like a pampered weakling after watching these people herd their animals through ice cold water and walk barefoot through the snow to cross the mountains while trying to get their animals to walk along steep and narrow mountain paths .",1,0
"let me just start out by saying that tourist trap is a better movie then 99 . 9 of the horror films that have come out of hollywood lately . if you don't believe me see darkness falls or they . and it is certainly better than any of those crappy direct to video releases like stab , bleed , the pool , and so on . one of the big problems with the film tourist trap is that is never really found an audience . when the film opened in 1979 it was given a pg rating by the mpaa . anyone that knows horror films knows that a pg on a horror film is usually the kiss of death for the film . director david schmoeller talks about this problem on the dvd's commentary track . there are exceptions though like poltergeist , which had also received a pg rating . however , there are big differences between tourist trap and poltergeist . tourist trap was not a big budget hollywood film like poltergeist nor was it produced by steven spielberg . that alone was enough to guarantee poltergeist success . still for those of you that have seen tourist trap , you will even scratch your head as to why the mpaa rated this film pg . the 'heart burst' scene alone should be enough for the film to be slapped with and r rating . or how about the pipe in the back with the blood running out of it . i have to admit though that when i was young i looked at a copy of poltergeist in the video store shelf , picked it up , saw that it was rated pg and put it back on the shelf in favor of an r rated film instead . years later , i finally saw poltergeist and realized what a great film i missed out on for not renting a pg horror film . from then on i would never judge a film based on it's rating again . this is most likely what happened to tourist trap . people , like me with poltergeist , will probably overlook it in favor of the r rated film . most likely it would be a teenager too , which most of these types of films are targeted at . friday the 13th was no masterpiece either but did extremely well at the box office due to the fact it was rated r and was heavily advertised by paramount at the time . it found its audience and made enough money to spawn several sequels . when you look at it folks , tourist trap is just as good as friday the 13th . the same thing could've happened to tourist trap . we could have seen tourist trap 2 , 3 , 4 , and so on . as far as the film goes , tourist trap is an entertaining horror film made on an extremely small budget , but it is well acted , well directed and well made on many levels . chuck connors is a riot as mr . slausen and gives the best performance in the film . special credit must be give to composer pino donaggio , whose score for this film really is what sets it apart from others and gives it its creepiness . the music in the scenes involving the mannequins is especially creepy . donaggio worked on the horror film carrie and many other film scores since tourist trap . he has done exceptionally good work in film and continues to score films to this day . the weakness with tourist trap is that there really is never any explanation of davey's powers . maybe that is how it's supposed to be . he just has them , and we should accept that in order for the movie to work . we do accept it to a point , but then the screenplay has incidents like how davey makes the phone ring in the store while he's in the basement of the house . in that case , is davey limited in using his powers ? can he make a phone ring in houston , detroit , los angeles ? what is his range ? those are things that people that didn't care for this movie would most likely to point out as flaws . others would accept it as a mistake . i accept it . there is not enough of those type of questions generated by this film to make me hate it . this is a horror film . we should not be required to read too much into it . many people have called this the 'killer mannequin' movie . i assure you that no mannequin kills anyone in this film . the mannequins are controlled by the power of davey who uses them as a weapon . this is a common misconception about this film . some people have a problem with the mannequins and some have even said they are just downright silly . i think they add to the overall creepiness of the film . overall tourist trap is a good fun rental . out of 5",1,0
"wow what an episode ! after last week seeing mellisa constantly making cameos about the friendship of annie and brandi i almost puked . but that was nothing until seeing mellisa's tirade after being fired . seeing her hobble around on her cast spewing out obscenities and screaming for someone to get her purse was absolutely the most hilarious thing ever on reality tv . she continued to scream at people off set to get her clothes all of them like someone else would wear one of her hideous outfits . mellisa you are like 40 years old and you still throw temper tantrums ? then joan starts calling annie and brandie every name in the book , and gets up and quits the show ! both rivers are spoiled brats who were only left on the show this long to keep ratings up . mellisa crying and refusing to do an exit interview , just proves to america what everyone thought , you are a spoiled baby . wah wah i can't get my way ! i love how annie told the cameras she could manipulate mellisa to think her way , and then did exactly that . mellisa is by far the smartest contestant and clearly deserves to win the whole game .",1,0
"according to the book the last of the cowboy heroes which is about joel mccrea , audie murphy , and randolph scott , the author says that albuquerque was the only film he personally did not review because he claimed it was lost . hadn't been seen in years . br br good thing for western fans somebody was doing some spring cleaning at paramount because a print was apparently found and now it's out on the open market . albuquerque is a pretty good western too with scott involved in a family feud with uncle george cleveland . br br george cleveland sends for his nephew randolph scott with the intention of making him part of his freighting business , headquartered in the fast growing settlement of albuquerque . cleveland is more than just a business owner , he's the town boss which he runs from a wheelchair . he even has the sheriff in his pocket . br br randolph scott is not a cowboy hero for nothing . that includes not backing relatives up when they're villains . he goes to work for a rival outfit headed by brother and sister russell hayden and catherine craig . br br cleveland is full of all kinds of tricks and he even sends for a western mata hari in the person of barbara britton to worm her way into the confidence of his rivals . barbara's great as the homespun vixen who develops her own agenda . br br randolph scott's original home studio was paramount , it was where his first studio contract was with . albuquerque marked the last film he ever did for paramount and they gave him a good one . br br note also lon chaney , jr . , who is george cleveland's chief henchman , a rather loathsome bully of a man and gabby hayes , who is just gabby hayes . br br albuquerque must have been loved by republicans across the nation in 1948 with its chief villain as a town boss who rules from a wheelchair . a certain democrat from a wheelchair had made hash of them for four straight presidential elections and he was gone . they had high hopes of winning the white house that year too , but things went awry and they had to settle for an ersatz boss getting his comeuppance in albuquerque . i'm not sure why cleveland was in a wheelchair since nothing was really made of it in the plot . my guess is he was injured and played the part that way because he had to . br br still albuquerque must have had great appeal to the gop market .",1,0
"visconti's death in venice qualifies as one of the most beautiful films ever made . while watching , we acknowledge we are in the hands of a visionary genius . endlessly opulent death in venice surely is ; but in other important ways , it's an unsatisfying film . thomas mann writes with contempt and from a distance of von aschenbach's literary career and output ; of his imperious manner , his layeruponlayer of programmed , selfconscious behavior . when tadzio appears and obsession arises , it's evident that aschenbach hasn't the slightest idea who he is beneath his gildedage trappings and carefully lived life . in fact , upon seeing tadzio , the 'solitary , ' as mann sometimes calls him , splits in two . aschenbach no . 1 absorbs the sight of a beautiful 14year old boy , then attempts to intellectually process the giddy jolt in blood pressure as he would a work of art a 'divine' work of art . but aschenbach no . 2 , emerges as a stalker who takes control of , then replaces , the rational aschenbach no . 1 . like the original aschenbach , his sexualdoppelganger is mortified to make human contact with the object of his obsession and thus tadzio remains a faroff ideal . thomas mann has no mercy for this game . every shred of self knowledge comes too strong and too late ; the excitement of sexual flush is too great to resist . that venice is gripped by disease means nothing to aschenbach except that his game now has higher stakes . when he finally whispers beneath his breath 'i love you , ' he knows that all is lost , and the abyss awaits . is any of this filmable ? perhaps , and visconti creates a visual feast impossible to look away from . but there are errors he and dirk bogarde create aschenbach as sympathetic ; mann , again , did not . aschenbach's pov dominates the film and we are expected to identify . but nowhere on screen is there a man being torn apart from within . bogarde toggles between the sublimely controlled and the ridiculously temperamental with ease but what's underneath ? bogard's reactive performance has no mooring . mann writes a character who is , in his imagination , doing the dance of the seven veils , all too aware of the consequences such freedom invites , yet unable , unwilling to resist . also , visconti's screenplay creates a character not in the original alfred , a friend of aschenbach's to dramatize mann's discussion of art and artists . these scenes are badly written disasters , and the actor who portrays alfred is difficult to watch . also , visconti's aschenbach is a gildedage teutonic composer , which i think works for the film ; and the symphonies of mahler substitute for aschenbach's novels . mahler's great music unfortunately is badly recorded and very badly played . so death in venice , as visconti hands it to us , is not the complete success it might have been , but as a purely visual experience its power cannot be denied . all students of film , especially cinematography , will want to take a look .",1,0
